time,populationID,neuronID,valueType,value
0.065,94380434045232,0,0,-60.3152
0.065,94380434045984,0,0,-59.0057
0.066,94380434039328,0,0,-65.0416
0.066,94380434038688,0,0,-59.992
0.066,94380434040112,0,0,-56.8571
0.066,94380434040848,0,0,-55.7808
0.066,94380434041520,0,0,-55.2527
0.066,94380434042256,0,0,-70
0.066,94380434043024,0,0,-67.1287
0.066,94380434043712,0,0,-62.781
0.066,94380434044400,0,0,-61.1012
0.066,94380434045232,0,0,-59.6838
0.066,94380434045984,0,0,-58.4837
0.067,94380434039328,0,0,-64.0822
0.067,94380434038688,0,0,-58.9731
0.067,94380434040112,0,0,-56.6613
0.067,94380434040848,0,0,-55.6723
0.067,94380434041520,0,0,-55.1792
0.067,94380434042256,0,0,-70
0.067,94380434043024,0,0,-65.8946
0.067,94380434043712,0,0,-61.9454
0.067,94380434044400,0,0,-60.4102
0.067,94380434045232,0,0,-59.1125
0.067,94380434045984,0,0,-58.0113
0.068,94380434039328,0,0,-63.2141
0.068,94380434038688,0,0,-57.9993
0.068,94380434040112,0,0,-56.4842
0.068,94380434040848,0,0,-55.574
0.068,94380434041520,0,0,-55.1126
0.068,94380434042256,0,0,-70
0.068,94380434043024,0,0,-64.7779
0.068,94380434043712,0,0,-61.1893
0.068,94380434044400,0,0,-59.7849
0.068,94380434045232,0,0,-58.5955
0.068,94380434045984,0,0,-57.5839
0.069,94380434039328,0,0,-62.4286
0.069,94380434038688,0,0,-57.0189
0.069,94380434040112,0,0,-56.3239
0.069,94380434040848,0,0,-55.4852
0.069,94380434041520,0,0,-55.0524
0.069,94380434042256,0,0,-68.5079
0.069,94380434043024,0,0,-63.7674
0.069,94380434043712,0,0,-60.5051
0.069,94380434044400,0,0,-59.2192
0.069,94380434045232,0,0,-58.1277
0.069,94380434045984,0,0,-57.1972
0.07,94380434039328,0,0,-61.7179
0.07,94380434038688,0,0,-56.4239
0.07,94380434040112,0,0,-56.1789
0.07,94380434040848,0,0,-55.4047
0.07,94380434041520,0,0,-70
0.07,94380434042256,0,0,-67.1577
0.07,94380434043024,0,0,-62.8532
0.07,94380434043712,0,0,-59.8861
0.07,94380434044400,0,0,-58.7073
0.07,94380434045232,0,0,-57.7045
0.07,94380434045984,0,0,-56.8473
0.071,94380434039328,0,0,-61.0748
0.071,94380434038688,0,0,-56.2763
0.071,94380434040112,0,0,-56.0477
0.071,94380434040848,0,0,-55.332
0.071,94380434041520,0,0,-70
0.071,94380434042256,0,0,-65.936
0.071,94380434043024,0,0,-62.0259
0.071,94380434043712,0,0,-59.3259
0.071,94380434044400,0,0,-58.2441
0.071,94380434045232,0,0,-57.3215
0.071,94380434045984,0,0,-56.5306
0.072,94380434039328,0,0,-60.4929
0.072,94380434038688,0,0,-55.9417
0.072,94380434040112,0,0,-55.929
0.072,94380434040848,0,0,-55.2661
0.072,94380434041520,0,0,-70
0.072,94380434042256,0,0,-64.8306
0.072,94380434043024,0,0,-61.2774
0.072,94380434043712,0,0,-58.8191
0.072,94380434044400,0,0,-57.825
0.072,94380434045232,0,0,-56.975
0.072,94380434045984,0,0,-56.2441
0.073,94380434039328,0,0,-59.9664
0.073,94380434038688,0,0,-55.4255
0.073,94380434040112,0,0,-55.8215
0.073,94380434040848,0,0,-55.2065
0.073,94380434041520,0,0,-68.5231
0.073,94380434042256,0,0,-63.8304
0.073,94380434043024,0,0,-60.6001
0.073,94380434043712,0,0,-58.3605
0.073,94380434044400,0,0,-57.4458
0.073,94380434045232,0,0,-56.6614
0.073,94380434045984,0,0,-55.9849
0.074,94380434039328,0,0,-59.49
0.074,94380434038688,0,0,-55.167
0.074,94380434040112,0,0,-55.7243
0.074,94380434040848,0,0,-55.1526
0.074,94380434041520,0,0,-67.1867
0.074,94380434042256,0,0,-62.9254
0.074,94380434043024,0,0,-59.9872
0.074,94380434043712,0,0,-57.9456
0.074,94380434044400,0,0,-57.1026
0.074,94380434045232,0,0,-56.3777
0.074,94380434045984,0,0,-55.7503
0.075,94380434039328,0,0,-59.0589
0.075,94380434038688,0,0,-55.2646
0.075,94380434040112,0,0,-55.6364
0.075,94380434040848,0,0,-55.1038
0.075,94380434041520,0,0,-65.9775
0.075,94380434042256,0,0,-62.1065
0.075,94380434043024,0,0,-59.4327
0.075,94380434043712,0,0,-57.5701
0.075,94380434044400,0,0,-56.7922
0.075,94380434045232,0,0,-56.121
0.075,94380434045984,0,0,-55.5381
0.076,94380434039328,0,0,-58.6688
0.076,94380434038688,0,0,-55.6782
0.076,94380434040112,0,0,-55.5568
0.076,94380434040848,0,0,-55.0597
0.076,94380434041520,0,0,-64.8834
0.076,94380434042256,0,0,-61.3655
0.076,94380434043024,0,0,-58.9309
0.076,94380434043712,0,0,-57.2303
0.076,94380434044400,0,0,-56.5112
0.076,94380434045232,0,0,-55.8887
0.076,94380434045984,0,0,-55.346
0.077,94380434039328,0,0,-58.3159
0.077,94380434038688,0,0,-56.3253
0.077,94380434040112,0,0,-55.4847
0.077,94380434040848,0,0,-55.0198
0.077,94380434041520,0,0,-63.8934
0.077,94380434042256,0,0,-60.695
0.077,94380434043024,0,0,-58.4769
0.077,94380434043712,0,0,-56.9229
0.077,94380434044400,0,0,-56.257
0.077,94380434045232,0,0,-55.6785
0.077,94380434045984,0,0,-55.1723
0.078,94380434039328,0,0,-57.9965
0.078,94380434038688,0,0,-57.1219
0.078,94380434040112,0,0,-55.4196
0.078,94380434040848,0,0,-70
0.078,94380434041520,0,0,-62.9976
0.078,94380434042256,0,0,-60.0883
0.078,94380434043024,0,0,-58.0661
0.078,94380434043712,0,0,-56.6448
0.078,94380434044400,0,0,-56.027
0.078,94380434045232,0,0,-55.4883
0.078,94380434045984,0,0,-55.015
0.079,94380434039328,0,0,-57.7076
0.079,94380434038688,0,0,-57.9985
0.079,94380434040112,0,0,-55.3606
0.079,94380434040848,0,0,-70
0.079,94380434041520,0,0,-62.187
0.079,94380434042256,0,0,-59.5394
0.079,94380434043024,0,0,-57.6944
0.079,94380434043712,0,0,-56.3931
0.079,94380434044400,0,0,-55.8189
0.079,94380434045232,0,0,-55.3162
0.079,94380434045984,0,0,-70
0.08,94380434039328,0,0,-57.4461
0.08,94380434038688,0,0,-58.3353
0.08,94380434040112,0,0,-55.3073
0.08,94380434040848,0,0,-70
0.08,94380434041520,0,0,-61.4536
0.08,94380434042256,0,0,-59.0427
0.08,94380434043024,0,0,-57.358
0.08,94380434043712,0,0,-56.1654
0.08,94380434044400,0,0,-55.6306
0.08,94380434045232,0,0,-55.1605
0.08,94380434045984,0,0,-70
0.081,94380434039328,0,0,-57.2095
0.081,94380434038688,0,0,-57.6358
0.081,94380434040112,0,0,-55.259
0.081,94380434040848,0,0,-68.5383
0.081,94380434041520,0,0,-60.79
0.081,94380434042256,0,0,-58.5933
0.081,94380434043024,0,0,-57.0537
0.081,94380434043712,0,0,-55.9593
0.081,94380434044400,0,0,-55.4602
0.081,94380434045232,0,0,-55.0196
0.081,94380434045984,0,0,-70
0.082,94380434039328,0,0,-56.9954
0.082,94380434038688,0,0,-56.5201
0.082,94380434040112,0,0,-55.2153
0.082,94380434040848,0,0,-67.2157
0.082,94380434041520,0,0,-60.1895
0.082,94380434042256,0,0,-58.1866
0.082,94380434043024,0,0,-56.7783
0.082,94380434043712,0,0,-55.7729
0.082,94380434044400,0,0,-55.306
0.082,94380434045232,0,0,-70
0.082,94380434045984,0,0,-68.4317
0.083,94380434039328,0,0,-56.8017
0.083,94380434038688,0,0,-55.6878
0.083,94380434040112,0,0,-55.1758
0.083,94380434040848,0,0,-66.019
0.083,94380434041520,0,0,-59.6462
0.083,94380434042256,0,0,-57.8187
0.083,94380434043024,0,0,-56.5292
0.083,94380434043712,0,0,-55.6041
0.083,94380434044400,0,0,-55.1665
0.083,94380434045232,0,0,-70
0.083,94380434045984,0,0,-67.0127
0.084,94380434039328,0,0,-56.6265
0.084,94380434038688,0,0,-70
0.084,94380434040112,0,0,-55.14
0.084,94380434040848,0,0,-64.9361
0.084,94380434041520,0,0,-59.1545
0.084,94380434042256,0,0,-57.4857
0.084,94380434043024,0,0,-56.3037
0.084,94380434043712,0,0,-55.4515
0.084,94380434044400,0,0,-55.0403
0.084,94380434045232,0,0,-70
0.084,94380434045984,0,0,-65.7287
0.085,94380434039328,0,0,-56.4679
0.085,94380434038688,0,0,-70
0.085,94380434040112,0,0,-55.1077
0.085,94380434040848,0,0,-63.9563
0.085,94380434041520,0,0,-58.7097
0.085,94380434042256,0,0,-57.1845
0.085,94380434043024,0,0,-56.0997
0.085,94380434043712,0,0,-55.3134
0.085,94380434044400,0,0,-70
0.085,94380434045232,0,0,-68.4469
0.085,94380434045984,0,0,-64.5669
0.086,94380434039328,0,0,-56.3244
0.086,94380434038688,0,0,-70
0.086,94380434040112,0,0,-55.0784
0.086,94380434040848,0,0,-63.0697
0.086,94380434041520,0,0,-58.3072
0.086,94380434042256,0,0,-56.9119
0.086,94380434043024,0,0,-55.9151
0.086,94380434043712,0,0,-55.1884
0.086,94380434044400,0,0,-70
0.086,94380434045232,0,0,-67.0417
0.086,94380434045984,0,0,-63.5156
0.087,94380434039328,0,0,-56.1946
0.087,94380434038688,0,0,-67.8129
0.087,94380434040112,0,0,-55.0519
0.087,94380434040848,0,0,-62.2676
0.087,94380434041520,0,0,-57.943
0.087,94380434042256,0,0,-56.6652
0.087,94380434043024,0,0,-55.7481
0.087,94380434043712,0,0,-55.0753
0.087,94380434044400,0,0,-70
0.087,94380434045232,0,0,-65.7702
0.087,94380434045984,0,0,-62.5644
0.088,94380434039328,0,0,-56.0771
0.088,94380434038688,0,0,-65.7326
0.088,94380434040112,0,0,-55.0279
0.088,94380434040848,0,0,-61.5417
0.088,94380434041520,0,0,-57.6134
0.088,94380434042256,0,0,-56.4421
0.088,94380434043024,0,0,-55.597
0.088,94380434043712,0,0,-70
0.088,94380434044400,0,0,-68.4622
0.088,94380434045232,0,0,-64.6196
0.088,94380434045984,0,0,-61.7037
0.089,94380434039328,0,0,-55.9708
0.089,94380434038688,0,0,-64.1674
0.089,94380434040112,0,0,-55.0062
0.089,94380434040848,0,0,-60.8849
0.089,94380434041520,0,0,-57.3152
0.089,94380434042256,0,0,-56.2401
0.089,94380434043024,0,0,-55.4602
0.089,94380434043712,0,0,-70
0.089,94380434044400,0,0,-67.0707
0.089,94380434045232,0,0,-63.5786
0.089,94380434045984,0,0,-60.9249
0.09,94380434039328,0,0,-55.8746
0.09,94380434038688,0,0,-62.6052
0.09,94380434040112,0,0,-70
0.09,94380434040848,0,0,-60.2906
0.09,94380434041520,0,0,-57.0454
0.09,94380434042256,0,0,-56.0574
0.09,94380434043024,0,0,-55.3365
0.09,94380434043712,0,0,-70
0.09,94380434044400,0,0,-65.8116
0.09,94380434045232,0,0,-62.6366
0.09,94380434045984,0,0,-60.2203
0.091,94380434039328,0,0,-55.7875
0.091,94380434038688,0,0,-61.0724
0.091,94380434040112,0,0,-70
0.091,94380434040848,0,0,-59.7529
0.091,94380434041520,0,0,-56.8013
0.091,94380434042256,0,0,-55.8921
0.091,94380434043024,0,0,-55.2245
0.091,94380434043712,0,0,-68.4774
0.091,94380434044400,0,0,-64.6724
0.091,94380434045232,0,0,-61.7843
0.091,94380434045984,0,0,-59.5827
0.092,94380434039328,0,0,-55.7088
0.092,94380434038688,0,0,-59.4201
0.092,94380434040112,0,0,-70
0.092,94380434040848,0,0,-59.2663
0.092,94380434041520,0,0,-56.5804
0.092,94380434042256,0,0,-55.7425
0.092,94380434043024,0,0,-55.1232
0.092,94380434043712,0,0,-67.0997
0.092,94380434044400,0,0,-63.6415
0.092,94380434045232,0,0,-61.013
0.092,94380434045984,0,0,-59.0057
0.093,94380434039328,0,0,-55.6375
0.093,94380434038688,0,0,-57.8213
0.093,94380434040112,0,0,-68.5535
0.093,94380434040848,0,0,-58.8261
0.093,94380434041520,0,0,-56.3805
0.093,94380434042256,0,0,-55.6071
0.093,94380434043024,0,0,-55.0316
0.093,94380434043712,0,0,-65.8531
0.093,94380434044400,0,0,-62.7088
0.093,94380434045232,0,0,-60.3152
0.093,94380434045984,0,0,-58.4837
0.094,94380434039328,0,0,-55.5731
0.094,94380434038688,0,0,-56.74
0.094,94380434040112,0,0,-67.2447
0.094,94380434040848,0,0,-58.4277
0.094,94380434041520,0,0,-56.1997
0.094,94380434042256,0,0,-55.4846
0.094,94380434043024,0,0,-70
0.094,94380434043712,0,0,-64.7251
0.094,94380434044400,0,0,-61.8648
0.094,94380434045232,0,0,-59.6838
0.094,94380434045984,0,0,-58.0113
0.095,94380434039328,0,0,-55.5147
0.095,94380434038688,0,0,-56.2427
0.095,94380434040112,0,0,-66.0604
0.095,94380434040848,0,0,-58.0673
0.095,94380434041520,0,0,-56.036
0.095,94380434042256,0,0,-55.3738
0.095,94380434043024,0,0,-70
0.095,94380434043712,0,0,-63.7045
0.095,94380434044400,0,0,-61.1012
0.095,94380434045232,0,0,-59.1125
0.095,94380434045984,0,0,-57.5839
0.096,94380434039328,0,0,-55.4619
0.096,94380434038688,0,0,-55.6744
0.096,94380434040112,0,0,-64.9889
0.096,94380434040848,0,0,-57.7411
0.096,94380434041520,0,0,-55.8879
0.096,94380434042256,0,0,-55.2735
0.096,94380434043024,0,0,-70
0.096,94380434043712,0,0,-62.781
0.096,94380434044400,0,0,-60.4102
0.096,94380434045232,0,0,-58.5955
0.096,94380434045984,0,0,-57.1972
0.097,94380434039328,0,0,-55.4142
0.097,94380434038688,0,0,-55.014
0.097,94380434040112,0,0,-64.0193
0.097,94380434040848,0,0,-57.446
0.097,94380434041520,0,0,-55.754
0.097,94380434042256,0,0,-55.1828
0.097,94380434043024,0,0,-68.4926
0.097,94380434043712,0,0,-61.9454
0.097,94380434044400,0,0,-59.7849
0.097,94380434045232,0,0,-58.1277
0.097,94380434045984,0,0,-56.8473
0.098,94380434039328,0,0,-55.3709
0.098,94380434038688,0,0,-70
0.098,94380434040112,0,0,-63.1419
0.098,94380434040848,0,0,-57.179
0.098,94380434041520,0,0,-55.6327
0.098,94380434042256,0,0,-55.1007
0.098,94380434043024,0,0,-67.1287
0.098,94380434043712,0,0,-61.1893
0.098,94380434044400,0,0,-59.2192
0.098,94380434045232,0,0,-57.7045
0.098,94380434045984,0,0,-56.5306
0.099,94380434039328,0,0,-55.3318
0.099,94380434038688,0,0,-70
0.099,94380434040112,0,0,-62.3481
0.099,94380434040848,0,0,-56.9374
0.099,94380434041520,0,0,-55.523
0.099,94380434042256,0,0,-55.0264
0.099,94380434043024,0,0,-65.8946
0.099,94380434043712,0,0,-60.5051
0.099,94380434044400,0,0,-58.7073
0.099,94380434045232,0,0,-57.3215
0.099,94380434045984,0,0,-56.2441
0.1,94380434039328,0,0,-55.2965
0.1,94380434038688,0,0,-70
0.1,94380434040112,0,0,-61.6298
0.1,94380434040848,0,0,-56.7187
0.1,94380434041520,0,0,-55.4238
0.1,94380434042256,0,0,-70
0.1,94380434043024,0,0,-64.7779
0.1,94380434043712,0,0,-59.8861
0.1,94380434044400,0,0,-58.2441
0.1,94380434045232,0,0,-56.975
0.1,94380434045984,0,0,-55.9849
0.101,94380434039328,0,0,-55.2644
0.101,94380434038688,0,0,-69.247
0.101,94380434040112,0,0,-60.9799
0.101,94380434040848,0,0,-56.5209
0.101,94380434041520,0,0,-55.334
0.101,94380434042256,0,0,-70
0.101,94380434043024,0,0,-63.7674
0.101,94380434043712,0,0,-59.3259
0.101,94380434044400,0,0,-57.825
0.101,94380434045232,0,0,-56.6614
0.101,94380434045984,0,0,-55.7503
0.102,94380434039328,0,0,-55.2355
0.102,94380434038688,0,0,-68.2216
0.102,94380434040112,0,0,-60.3918
0.102,94380434040848,0,0,-56.3419
0.102,94380434041520,0,0,-55.2527
0.102,94380434042256,0,0,-70
0.102,94380434043024,0,0,-62.8532
0.102,94380434043712,0,0,-58.8191
0.102,94380434044400,0,0,-57.4458
0.102,94380434045232,0,0,-56.3777
0.102,94380434045984,0,0,-55.5381
0.103,94380434039328,0,0,-55.2093
0.103,94380434038688,0,0,-66.9437
0.103,94380434040112,0,0,-59.8596
0.103,94380434040848,0,0,-56.18
0.103,94380434041520,0,0,-55.1792
0.103,94380434042256,0,0,-68.5079
0.103,94380434043024,0,0,-62.0259
0.103,94380434043712,0,0,-58.3605
0.103,94380434044400,0,0,-57.1026
0.103,94380434045232,0,0,-56.121
0.103,94380434045984,0,0,-55.346
0.104,94380434039328,0,0,-55.1855
0.104,94380434038688,0,0,-65.8825
0.104,94380434040112,0,0,-59.3782
0.104,94380434040848,0,0,-56.0334
0.104,94380434041520,0,0,-55.1126
0.104,94380434042256,0,0,-67.1577
0.104,94380434043024,0,0,-61.2774
0.104,94380434043712,0,0,-57.9456
0.104,94380434044400,0,0,-56.7922
0.104,94380434045232,0,0,-55.8887
0.104,94380434045984,0,0,-55.1723
0.105,94380434039328,0,0,-55.1641
0.105,94380434038688,0,0,-65.1668
0.105,94380434040112,0,0,-58.9425
0.105,94380434040848,0,0,-55.9008
0.105,94380434041520,0,0,-55.0524
0.105,94380434042256,0,0,-65.936
0.105,94380434043024,0,0,-60.6001
0.105,94380434043712,0,0,-57.5701
0.105,94380434044400,0,0,-56.5112
0.105,94380434045232,0,0,-55.6785
0.105,94380434045984,0,0,-55.015
0.106,94380434039328,0,0,-55.1447
0.106,94380434038688,0,0,-64.7805
0.106,94380434040112,0,0,-58.5483
0.106,94380434040848,0,0,-55.7808
0.106,94380434041520,0,0,-70
0.106,94380434042256,0,0,-64.8306
0.106,94380434043024,0,0,-59.9872
0.106,94380434043712,0,0,-57.2303
0.106,94380434044400,0,0,-56.257
0.106,94380434045232,0,0,-55.4883
0.106,94380434045984,0,0,-70
0.107,94380434039328,0,0,-55.1271
0.107,94380434038688,0,0,-64.6581
0.107,94380434040112,0,0,-58.1916
0.107,94380434040848,0,0,-55.6723
0.107,94380434041520,0,0,-70
0.107,94380434042256,0,0,-63.8304
0.107,94380434043024,0,0,-59.4327
0.107,94380434043712,0,0,-56.9229
0.107,94380434044400,0,0,-56.027
0.107,94380434045232,0,0,-55.3162
0.107,94380434045984,0,0,-70
0.108,94380434039328,0,0,-55.1112
0.108,94380434038688,0,0,-63.5913
0.108,94380434040112,0,0,-57.8688
0.108,94380434040848,0,0,-55.574
0.108,94380434041520,0,0,-70
0.108,94380434042256,0,0,-62.9254
0.108,94380434043024,0,0,-58.9309
0.108,94380434043712,0,0,-56.6448
0.108,94380434044400,0,0,-55.8189
0.108,94380434045232,0,0,-55.1605
0.108,94380434045984,0,0,-70
0.109,94380434039328,0,0,-55.0968
0.109,94380434038688,0,0,-61.7314
0.109,94380434040112,0,0,-57.5768
0.109,94380434040848,0,0,-55.4852
0.109,94380434041520,0,0,-68.5231
0.109,94380434042256,0,0,-62.1065
0.109,94380434043024,0,0,-58.4769
0.109,94380434043712,0,0,-56.3931
0.109,94380434044400,0,0,-55.6306
0.109,94380434045232,0,0,-55.0196
0.109,94380434045984,0,0,-68.4317
0.11,94380434039328,0,0,-55.0838
0.11,94380434038688,0,0,-60.1018
0.11,94380434040112,0,0,-57.3125
0.11,94380434040848,0,0,-55.4047
0.11,94380434041520,0,0,-67.1867
0.11,94380434042256,0,0,-61.3655
0.11,94380434043024,0,0,-58.0661
0.11,94380434043712,0,0,-56.1654
0.11,94380434044400,0,0,-55.4602
0.11,94380434045232,0,0,-70
0.11,94380434045984,0,0,-67.0127
0.111,94380434039328,0,0,-55.072
0.111,94380434038688,0,0,-59.0209
0.111,94380434040112,0,0,-57.0734
0.111,94380434040848,0,0,-55.332
0.111,94380434041520,0,0,-65.9775
0.111,94380434042256,0,0,-60.695
0.111,94380434043024,0,0,-57.6944
0.111,94380434043712,0,0,-55.9593
0.111,94380434044400,0,0,-55.306
0.111,94380434045232,0,0,-70
0.111,94380434045984,0,0,-65.7287
0.112,94380434039328,0,0,-55.0613
0.112,94380434038688,0,0,-57.9332
0.112,94380434040112,0,0,-56.8571
0.112,94380434040848,0,0,-55.2661
0.112,94380434041520,0,0,-64.8834
0.112,94380434042256,0,0,-60.0883
0.112,94380434043024,0,0,-57.358
0.112,94380434043712,0,0,-55.7729
0.112,94380434044400,0,0,-55.1665
0.112,94380434045232,0,0,-70
0.112,94380434045984,0,0,-64.5669
0.113,94380434039328,0,0,-55.0517
0.113,94380434038688,0,0,-56.8454
0.113,94380434040112,0,0,-56.6613
0.113,94380434040848,0,0,-55.2065
0.113,94380434041520,0,0,-63.8934
0.113,94380434042256,0,0,-59.5394
0.113,94380434043024,0,0,-57.0537
0.113,94380434043712,0,0,-55.6041
0.113,94380434044400,0,0,-55.0403
0.113,94380434045232,0,0,-68.4469
0.113,94380434045984,0,0,-63.5156
0.114,94380434039328,0,0,-55.043
0.114,94380434038688,0,0,-56.1692
0.114,94380434040112,0,0,-56.4842
0.114,94380434040848,0,0,-55.1526
0.114,94380434041520,0,0,-62.9976
0.114,94380434042256,0,0,-59.0427
0.114,94380434043024,0,0,-56.7783
0.114,94380434043712,0,0,-55.4515
0.114,94380434044400,0,0,-70
0.114,94380434045232,0,0,-67.0417
0.114,94380434045984,0,0,-62.5644
0.115,94380434039328,0,0,-55.0351
0.115,94380434038688,0,0,-55.9691
0.115,94380434040112,0,0,-56.3239
0.115,94380434040848,0,0,-55.1038
0.115,94380434041520,0,0,-62.187
0.115,94380434042256,0,0,-58.5933
0.115,94380434043024,0,0,-56.5292
0.115,94380434043712,0,0,-55.3134
0.115,94380434044400,0,0,-70
0.115,94380434045232,0,0,-65.7702
0.115,94380434045984,0,0,-61.7037
0.116,94380434039328,0,0,-55.0279
0.116,94380434038688,0,0,-55.6066
0.116,94380434040112,0,0,-56.1789
0.116,94380434040848,0,0,-55.0597
0.116,94380434041520,0,0,-61.4536
0.116,94380434042256,0,0,-58.1866
0.116,94380434043024,0,0,-56.3037
0.116,94380434043712,0,0,-55.1884
0.116,94380434044400,0,0,-70
0.116,94380434045232,0,0,-64.6196
0.116,94380434045984,0,0,-60.9249
0.117,94380434039328,0,0,-55.0215
0.117,94380434038688,0,0,-55.0813
0.117,94380434040112,0,0,-56.0477
0.117,94380434040848,0,0,-55.0198
0.117,94380434041520,0,0,-60.79
0.117,94380434042256,0,0,-57.8187
0.117,94380434043024,0,0,-56.0997
0.117,94380434043712,0,0,-55.0753
0.117,94380434044400,0,0,-68.4622
0.117,94380434045232,0,0,-63.5786
0.117,94380434045984,0,0,-60.2203
0.118,94380434039328,0,0,-55.0156
0.118,94380434038688,0,0,-70
0.118,94380434040112,0,0,-55.929
0.118,94380434040848,0,0,-70
0.118,94380434041520,0,0,-60.1895
0.118,94380434042256,0,0,-57.4857
0.118,94380434043024,0,0,-55.9151
0.118,94380434043712,0,0,-70
0.118,94380434044400,0,0,-67.0707
0.118,94380434045232,0,0,-62.6366
0.118,94380434045984,0,0,-59.5827
0.119,94380434039328,0,0,-55.0103
0.119,94380434038688,0,0,-70
0.119,94380434040112,0,0,-55.8215
0.119,94380434040848,0,0,-70
0.119,94380434041520,0,0,-59.6462
0.119,94380434042256,0,0,-57.1845
0.119,94380434043024,0,0,-55.7481
0.119,94380434043712,0,0,-70
0.119,94380434044400,0,0,-65.8116
0.119,94380434045232,0,0,-61.7843
0.119,94380434045984,0,0,-59.0057
0.12,94380434039328,0,0,-55.0055
0.12,94380434038688,0,0,-70
0.12,94380434040112,0,0,-55.7243
0.12,94380434040848,0,0,-70
0.12,94380434041520,0,0,-59.1545
0.12,94380434042256,0,0,-56.9119
0.12,94380434043024,0,0,-55.597
0.12,94380434043712,0,0,-70
0.12,94380434044400,0,0,-64.6724
0.12,94380434045232,0,0,-61.013
0.12,94380434045984,0,0,-58.4837
0.121,94380434039328,0,0,-55.0012
0.121,94380434038688,0,0,-67.1109
0.121,94380434040112,0,0,-55.6364
0.121,94380434040848,0,0,-68.5383
0.121,94380434041520,0,0,-58.7097
0.121,94380434042256,0,0,-56.6652
0.121,94380434043024,0,0,-55.4602
0.121,94380434043712,0,0,-68.4774
0.121,94380434044400,0,0,-63.6415
0.121,94380434045232,0,0,-60.3152
0.121,94380434045984,0,0,-58.0113
0.122,94380434039328,0,0,-70
0.122,94380434038688,0,0,-64.6676
0.122,94380434040112,0,0,-55.5568
0.122,94380434040848,0,0,-67.2157
0.122,94380434041520,0,0,-58.3072
0.122,94380434042256,0,0,-56.4421
0.122,94380434043024,0,0,-55.3365
0.122,94380434043712,0,0,-67.0997
0.122,94380434044400,0,0,-62.7088
0.122,94380434045232,0,0,-59.6838
0.122,94380434045984,0,0,-57.5839
0.123,94380434039328,0,0,-70
0.123,94380434038688,0,0,-62.9405
0.123,94380434040112,0,0,-55.4847
0.123,94380434040848,0,0,-66.019
0.123,94380434041520,0,0,-57.943
0.123,94380434042256,0,0,-56.2401
0.123,94380434043024,0,0,-55.2245
0.123,94380434043712,0,0,-65.8531
0.123,94380434044400,0,0,-61.8648
